0.805348	-0.142679	-0.358959	6.34763	-8.47946	-2.13184	0.68	1.16431	0.69	0.185759	110
0.0905124	0.00327142	-0.0958661	0.626151	-0.0622588	0.563892	0.37	0.186378	0.39	0.531915	153
0.0230989	-0.0324181	-0.0403491	-0.080203	-0.153465	-0.233668	0.29	0.063448	0.32	0.125	153
0.0865469	0.0270644	-0.0443146	0.466837	-0.252705	0.214132	0.55	0.130861	0.58	0.545455	153
0.0706849	0.0310299	-0.0324181	0.621293	-0.332213	0.289079	0.77	0.103103	0.67	0.615385	153
0.0944779	-0.000694075	-0.0800041	0.735598	-0.223854	0.511744	0.68	0.174482	0.59	0.454545	153
0.0944779	0.0230989	-0.0522456	0.812331	0.150883	0.963214	0.78	0.146723	0.86	0.513514	153
0.0706849	0.0112024	-0.0324181	0.320312	-1.21394	-0.89363	0.58	0.103103	0.68	0.423077	153
0.0389609	-0.000694075	-0.111728	0.224743	-4.69179	-4.46705	1.43	0.150689	1.33	0.736842	153
0.0865469	0.00723692	-0.111728	0.541487	0.0514498	0.592937	0.73	0.198275	0.63	0.6	153
0.245167	-0.0284526	-0.0681076	1.25012	-0.301577	0.948546	0.37	0.313274	0.52	0.126582	153
0.0667194	0.0429264	-0.0720731	0.109646	0.141171	0.250817	0.21	0.138792	0.31	0.828571	153
0.146029	0.0786159	-0.00862507	0.973926	1.3441	2.31803	0.86	0.154654	0.65	0.564103	153
0.122236	0.11034	-0.0125906	0.232576	-0.134239	0.0983372	1.08	0.134827	0.96	0.911765	153
0.0984434	0.0627539	-0.0324181	0.833745	0.244963	1.07871	0.74	0.130861	1.01	0.727273	153
0.0627539	0.0349954	-0.0522456	0.471992	-0.804108	-0.332116	0.65	0.114999	0.67	0.758621	153
0.0587884	-0.0324181	-0.0601766	0.169226	-1.36324	-1.19402	0.68	0.118965	0.67	0.233333	153
0.0706849	-0.0165561	-0.0681076	0.32854	-0.722322	-0.393783	0.84	0.138792	0.92	0.371429	153
0.0587884	0.0468919	0.00327142	0.10568	-0.0619626	0.0437177	0.51	0.055517	0.25	0.785714	153
0.0746504	0.00327142	-0.0601766	0.638543	-0.887383	-0.248841	0.76	0.134827	0.84	0.470588	153
0.0468919	-0.0125906	-0.0522456	0.166847	-1.28582	-1.11897	0.67	0.0991375	0.67	0.4	153
0.0706849	0.00723692	-0.0958661	0.324773	-0.73719	-0.412416	0.57	0.166551	0.66	0.619048	153
0.0468919	0.0191334	-0.0800041	0.58818	-0.0539344	0.534246	0.68	0.126896	0.7	0.78125	153
0.0548229	0.0191334	-0.0443146	0.440268	-0.118669	0.321599	0.82	0.0991375	0.43	0.64	153
0.00723692	0.00327142	-0.0324181	0.0210167	-0.946866	-0.925849	1.37	0.039655	0.91	0.9	153
0.0587884	0.0270644	-0.0641421	0.163775	-0.118373	0.045402	0.49	0.12293	1.26	0.741935	153
0.0905124	0.00723692	-0.0443146	0.655793	-0.465652	0.190141	0.68	0.134827	0.69	0.382353	153
0.0706849	-0.0125906	-0.0482801	0.492513	-1.6214	-1.12889	2	0.118965	1.23	0.3	153
0.0151679	0.0270644	-0.0641421	0.307028	-15.1473	-14.8403	1.66	0.07931	1.41	1.15	153
0.728958	0.70913	-1	1.43809	19.6115	21.0496	2.23	1.72896	2.43	0.988532	153
0.0786159	0.0349954	-0.135521	0.655099	0.472381	1.12748	1.23	0.214137	2.05	0.796296	153
0.0746504	-0.00862507	-0.0324181	0.434914	-1.07069	-0.63578	1.32	0.107068	1.21	0.222222	153
0.0112024	-0.0244871	-0.0562111	-0.0708839	-0.700408	-0.771292	0.74	0.0674135	0.53	0.470588	153
0.0310299	0.0191334	-0.0720731	0.0501633	0.0930808	0.143244	1.19	0.103103	1.39	0.884615	153
0.0706849	0.0389609	-0.0601766	0.425993	0.0756407	0.501633	0.7	0.130861	0.54	0.757576	153
0.0746504	-0.0125906	-0.0205216	0.454047	-0.248341	0.205706	1.31	0.095172	0.85	0.0833333	153
0.0786159	0.0230989	-0.0443146	0.750766	0.345679	1.09644	1.51	0.12293	2.36	0.548387	153
0.0627539	0.0151679	0.00723692	0.159809	-1.39893	-1.23912	0.59	0.055517	0.48	0.142857	153
0.435511	-0.175176	-0.12759	1.01289	-0.756221	0.256666	0.74	0.563101	0.35	-0.084507	153
0.0667194	0.0389609	-0.198969	0.410131	0.0723692	0.4825	0.49	0.265688	0.8	0.895522	153
0.0786159	0.0587884	-0.0165561	0.31377	0.0710783	0.384848	0.65	0.095172	0.64	0.791667	153
0.0905124	0.00327142	-0.0562111	1.00129	-0.544078	0.457208	1.44	0.146723	1.55	0.405405	153
0.0310299	-0.0125906	-0.0601766	-0.0295445	-0.274017	-0.303562	0.65	0.0912065	0.46	0.521739	153
0.0706849	0.0191334	-0.0443146	0.551302	0.220277	0.771579	0.82	0.114999	1.1	0.551724	153
0.0191334	0.0112024	0.00723692	0.0336073	-0.125906	-0.0922985	0.64	0.0118965	0.24	0.333333	153
0.0429264	0.0151679	-0.0562111	0.173589	-0.672552	-0.498963	0.65	0.0991375	0.9	0.72	153
0.0270644	0.0151679	-0.0443146	0.129968	-0.892737	-0.762769	1.32	0.071379	0.68	0.833333	153
0.0627539	-0.0165561	-0.0562111	0.322691	-0.115198	0.207492	0.51	0.118965	1.11	0.333333	153
0.126202	0.0746504	-0.0284526	0.200852	-0.259345	-0.0584922	0.24	0.154654	0.4	0.666667	153
0.0349954	-0.0205216	-0.0998316	0.0618609	-0.573017	-0.511156	0.61	0.134827	0.42	0.588235	153
0.265221	0.075166	-1	1.65935	-1.20156	0.457783	1.78	1.26522	2.7	0.849785	131
0.281511	-0.000855841	-0.19091	1.9946	-1.39805	0.596547	0.94	0.472421	0.92	0.402299	131
0.22721	0.0425852	-0.18548	2.14664	-1.63553	0.511111	0.86	0.41269	1.05	0.552632	131
0.24893	0.0371551	-0.114889	1.86799	-2.03394	-0.165944	0.86	0.363819	0.84	0.41791	131
0.270651	0.0860263	-0.131179	2.87257	-0.180286	2.69228	1.01	0.40183	0.71	0.540541	131
0.281511	0.0534455	-0.15833	1.3444	-1.78129	-0.43689	0.84	0.439841	1.09	0.481481	131
0.22178	0.0154346	-0.136609	1.95201	-1.83674	0.115272	0.9	0.358389	0.86	0.424242	131
0.330382	0.0371551	-0.147469	1.86856	-3.80699	-1.93844	0.94	0.477852	1.04	0.386364	131
0.270651	0.0425852	-0.18005	2.95659	-3.17196	-0.215376	1.02	0.450701	0.92	0.493976	131
0.189199	0.0860263	-0.196341	1.13348	-1.76957	-0.636093	0.84	0.385539	0.86	0.732394	131
0.24893	0.0371551	-0.16919	1.50217	-1.87646	-0.374296	0.9	0.41812	0.89	0.493506	131
0.200059	0.118607	-0.17462	3.01118	-0.795603	2.21558	1.07	0.374679	0.84	0.782609	131
0.24893	0.075166	-0.18548	1.47015	-2.06994	-0.599794	0.88	0.434411	1.1	0.6	131
0.216349	0.075166	-0.131179	1.80797	0.0926367	1.9006	0.86	0.347528	0.66	0.59375	131
0.324952	0.0154346	-0.1529	2.36813	-1.51636	0.851763	0.9	0.477852	1.06	0.352273	131
0.335812	0.0208647	-0.136609	2.59734	-3.08966	-0.492313	0.94	0.472421	1.06	0.333333	131
0.22721	0.0643057	-0.16376	2.18637	-0.314328	1.87204	0.8	0.390969	0.66	0.583333	131
0.308662	0.0860263	-0.120319	2.89972	-2.64126	0.258462	0.88	0.42898	1	0.481013	131
0.265221	0.0588756	-0.142039	2.0749	0.17521	2.25011	0.29	0.40726	0.45	0.493333	131
0.0208647	-0.0714475	-0.0280065	-1.7176	-1.35694	-3.07455	0.57	0.0488712	0.39	-0.888889	131
0.303232	-0.0171462	-0.1529	2.25238	-1.86047	0.391914	0.75	0.456131	0.8	0.297619	131
0.205489	0.0697359	-0.131179	2.32784	-0.329055	1.99879	1.66	0.336668	1.58	0.596774	131
0.276081	-0.0117161	-0.18548	2.27697	-1.56724	0.709724	0.94	0.461561	0.86	0.376471	131
0.25979	0.0100044	-0.19091	2.02175	-1.95107	0.0706799	0.92	0.450701	0.92	0.445783	131
0.265221	0.0425852	-0.18005	1.44244	-0.968511	0.473926	1.01	0.445271	0.84	0.5	131
0.25436	0.0425852	-0.196341	1.11719	-4.19224	-3.07505	0.98	0.450701	1.3	0.53012	131
0.183769	0.0371551	-0.15833	1.33555	0.0417294	1.37728	0.2	0.342098	0.35	0.571429	131
0.0697359	-0.0823078	0.00457429	-2.14514	-1.82821	-3.97335	0.74	0.0651616	0.54	-1.33333	131
0.134897	0.0534455	-0.16376	0.99516	1.34425	2.33941	1.58	0.298657	1.34	0.727273	131
0.194629	0.102317	-0.104028	1.0203	-0.23745	0.782854	0.63	0.298657	0.86	0.690909	131
0.24893	-0.0117161	-0.18548	1.90314	-2.22514	-0.322001	0.82	0.434411	0.85	0.4	131
0.210919	0.102317	-0.15833	1.74995	-2.95762	-1.20767	0.94	0.369249	0.89	0.705882	131
0.23807	0.0643057	-0.19091	2.41614	-1.36019	1.05595	1.84	0.42898	1.71	0.594937	131
0.216349	0.0371551	-0.17462	1.63078	-2.04158	-0.410802	1.19	0.390969	1.53	0.541667	131
0.118607	0.113177	0.00457429	0.32324	-0.52085	-0.19761	1.58	0.114033	1.11	0.952381	131
0.151188	0.0262948	-0.1529	1.34012	0.126044	1.46616	0.24	0.304087	0.73	0.589286	131
0.107747	-0.0931681	0.00457429	-1.98223	-1.61015	-3.59239	0.6	0.103172	0.53	-0.947368	131
0.24893	0.0643057	-0.1529	2.08349	-2.10509	-0.0216029	0.9	0.40183	0.88	0.540541	131
0.22178	0.0100044	-0.15833	1.75768	-2.10252	-0.344843	0.9	0.380109	0.87	0.442857	131
0.167478	0.0860263	-0.16376	1.9403	-2.41003	-0.469736	0.9	0.331238	0.9	0.754098	131
0.194629	0.0643057	-0.1529	1.28868	-1.57123	-0.282544	0.92	0.347528	0.87	0.625	131
0.172908	0.0480153	-0.15833	1.05318	-0.759569	0.29361	0.9	0.331238	0.85	0.622951	131
0.151188	0.107747	-0.131179	1.23066	-1.52808	-0.297418	0.92	0.282367	0.89	0.846154	131
0.162048	0.134897	-0.1529	0.696208	0.241994	0.938202	1.89	0.314948	1.71	0.913793	131
0.172908	0.172908	-0.136609	0.497005	-0.527107	-0.0301025	1.57	0.309517	1.72	1	131
0.194629	0.0534455	-0.131179	0.861118	-1.3789	-0.517781	0.84	0.325808	0.86	0.566667	131
0.0968865	0.075166	-0.1529	0.537022	-0.529792	0.00723004	0.74	0.249786	0.86	0.913043	131
0.145758	0.0262948	-0.18005	1.52846	-0.71843	0.810034	0.84	0.325808	0.75	0.633333	131
0.172908	0.0968865	-0.114889	1.46245	-1.05997	0.402479	0.78	0.287797	0.78	0.735849	131
0.189199	0.0100044	-0.131179	1.38527	-0.419802	0.965471	0.69	0.320378	0.61	0.440678	131
0.210919	0.0534455	-0.131179	1.72224	-0.25681	1.46543	1.05	0.342098	1.32	0.539683	131
0.118607	-0.147469	0.00457429	-1.89335	-1.4492	-3.34254	0.92	0.114033	0.95	-1.33333	131
0.0968865	0.0697359	0.0208647	0.166622	-0.262594	-0.0959719	0.84	0.0760218	0.42	0.642857	131
0.189199	0.0262948	-0.131179	1.41242	-2.13168	-0.719257	1.04	0.320378	1.08	0.491525	131
0.151188	0.140328	-0.120319	0.415553	-0.339501	0.0760512	0.74	0.271507	0.63	0.96	131
0.145758	0.0371551	-0.125749	1.16093	0.229512	1.39044	0.32	0.271507	0.8	0.6	131
0.758926	-0.0446526	-0.39287	4.50879	-3.00912	1.49968	0.51	1.1518	0.65	0.302326	105
0.651782	-0.0178667	-0.419656	5.82131	-4.34841	1.47289	0.52	1.07144	0.51	0.375	105
0.678568	-0.0446526	-0.500014	5.24093	-5.78594	-0.545003	0.49	1.17858	0.54	0.386364	105
0.571425	0.00891931	-0.580372	5.26769	-2.79477	2.47292	0.53	1.1518	0.45	0.511628	105
0.464281	-0.232154	-0.446442	2.90161	-4.25019	-1.34858	0.51	0.910723	0.57	0.235294	105
0.517853	0.0357053	-0.419656	3.60699	-3.54481	0.0621829	0.49	0.937509	0.47	0.485714	105
0.410709	0.116063	-0.446442	3.5802	-3.44661	0.133593	0.52	0.857151	0.51	0.65625	105
0.73214	-0.125011	-0.500014	3.71413	-4.02695	-0.312821	0.49	1.23215	0.5	0.304348	105
0.705354	-0.125011	-0.473228	4.74092	-1.93759	2.80333	0.55	1.17858	0.44	0.295455	105
0.544639	-0.151796	-0.366084	4.9731	1.35672	6.32982	0.7	0.910723	0.9	0.235294	105
0.196421	0.116063	-0.0178667	0.312484	-1.81264	-1.50015	0.32	0.214288	0.21	0.625	105
0.705354	-0.0446526	-0.419656	7.32129	-8.16997	-0.84868	0.64	1.12501	0.66	0.333333	105
0.758926	-0.0982245	-0.580372	4.70521	-4.17875	0.526464	0.61	1.3393	0.5	0.36	105
0.517853	-0.151796	-0.473228	1.95518	-5.29487	-3.33969	0.56	0.991081	0.66	0.324324	105
0.437495	-0.0446526	-0.446442	2.47306	-5.06272	-2.58966	0.53	0.883937	0.53	0.454545	105
0.410709	-0.232154	-0.446442	2.72305	-6.22343	-3.50038	0.51	0.857151	0.53	0.25	105
0.517853	-0.0714386	-0.580372	4.37484	-2.66976	1.70507	0.55	1.09822	0.46	0.463415	105
0.491067	-0.285726	-0.419656	0.705158	-5.9556	-5.25044	0.55	0.910723	0.65	0.147059	105
0.491067	-0.151796	-0.500014	1.60696	-4.09839	-2.49143	0.56	0.991081	0.49	0.351351	105
0.357137	-0.151796	-0.446442	2.33916	-6.65203	-4.31288	0.47	0.803579	0.56	0.366667	105
0.544639	-0.151796	-0.553586	3.78554	-4.43769	-0.652147	0.57	1.09822	0.49	0.365854	105
0.517853	-0.25894	-0.366084	2.37486	-6.89314	-4.51827	0.53	0.883937	0.59	0.121212	105
0.517853	-0.178582	-0.39287	1.14268	-4.64309	-3.50041	0.52	0.910723	0.53	0.235294	105
0.517853	-0.178582	-0.446442	3.60699	-5.18773	-1.58074	0.55	0.964295	0.51	0.277778	105
0.571425	0.00891931	-0.366084	3.74092	-3.17875	0.562169	0.53	0.937509	0.52	0.4	105
0.517853	0.0357053	-0.500014	3.64272	-3.89308	-0.250357	0.55	1.01787	0.55	0.526316	105
0.464281	0.116063	-0.366084	3.32129	-3.72342	-0.402126	0.51	0.830365	0.53	0.580645	105
0.330351	0.116063	-0.446442	3.45519	-0.0452693	3.40992	1.01	0.776793	1.03	0.724138	105
0.651782	0.116063	-0.500014	5.85701	-0.946512	4.9105	0.55	1.1518	0.41	0.534884	105
0.544639	0.00891931	-0.285726	3.62486	-4.41988	-0.795024	0.52	0.830365	0.67	0.354839	105
0.464281	-0.0446526	-0.39287	4.02662	-4.54486	-0.518245	0.55	0.857151	0.53	0.40625	105
0.464281	-0.0714386	-0.419656	3.58912	-4.70555	-1.11643	0.49	0.883937	0.51	0.393939	105
0.544639	-0.0714386	-0.5268	4.72305	-3.08945	1.63361	0.51	1.07144	0.48	0.425	105
0.73214	-0.151796	-0.39287	4.43735	-4.86632	-0.428968	0.53	1.12501	0.57	0.214286	105
0.624996	-0.0446526	-0.39287	3.8659	-4.09842	-0.232519	0.56	1.01787	0.51	0.342105	105
0.437495	-0.125011	-0.39287	2.75879	-3.88411	-1.12532	0.49	0.830365	0.49	0.322581	105
0.705354	-0.0982245	-0.419656	3.91055	-4.45556	-0.545003	0.49	1.12501	0.54	0.285714	105
0.651782	-0.125011	-0.419656	4.15163	-4.25019	-0.0985609	0.51	1.07144	0.48	0.275	105
0.624996	-0.0982245	-0.446442	5.00878	-2.86621	2.14257	0.53	1.07144	0.47	0.325	105
0.598211	-0.25894	-0.339298	2.57126	-4.00914	-1.43789	0.51	0.937509	0.6	0.0857143	105
0.437495	0.00891931	-0.39287	3.50877	-1.51799	1.99077	0.49	0.830365	0.45	0.483871	105
0.544639	0.249993	-0.339298	4.99986	-1.35731	3.64255	0.52	0.883937	0.51	0.666667	105
0.651782	0.116063	-0.366084	6.34811	-3.34841	2.99969	0.47	1.01787	0.52	0.473684	105
0.973214	0.0357053	-0.473228	7.83914	-4.50913	3.33001	0.53	1.44644	0.51	0.351852	105
0.758926	-0.151796	-0.5268	6.2588	-1.4465	4.8123	0.53	1.28573	0.39	0.291667	105
0.517853	-0.0178667	-0.366084	4.17841	-3.4109	0.767509	0.49	0.883937	0.65	0.393939	105
0.785712	-0.125011	-0.473228	4.52663	-4.29484	0.23179	0.49	1.25894	0.49	0.276596	105
0.571425	-0.205368	-0.473228	4.66948	-6.37523	-1.70575	0.56	1.04465	0.51	0.25641	105
0.651782	-0.312512	-0.473228	1.82128	-8.06277	-6.24149	0.51	1.12501	0.55	0.142857	105
0.571425	-0.339298	-0.607158	0.142653	-5.15196	-5.00931	0.51	1.17858	0.48	0.227273	105
0.410709	-0.339298	-0.473228	-0.437691	-2.08936	-2.52705	0.49	0.883937	0.41	0.151515	105
0.437495	-0.39287	-0.419656	-0.00911552	-1.25897	-1.26808	0.51	0.857151	0.46	0.03125	105
0.410709	-0.419656	-0.446442	-0.8484	-6.12523	-6.97363	0.51	0.857151	0.66	0.03125	105
0.330351	-0.151796	-0.446442	-1.5627	-5.30379	-6.86649	0.5	0.776793	0.51	0.37931	105
0.357137	-0.25894	-0.473228	-0.785908	-4.38409	-5.17	0.53	0.830365	0.45	0.258065	105
0.303565	-0.232154	-0.446442	-0.151937	-3.63408	-3.78602	0.49	0.750007	0.49	0.285714	105
0.357137	-0.0714386	-0.419656	2.74987	-5.78594	-3.03607	0.47	0.776793	0.55	0.448276	105
0.517853	-0.151796	-0.446442	2.98197	-2.80369	0.178274	0.51	0.964295	0.44	0.305556	105
0.571425	-0.151796	-0.446442	3.0534	-1.81258	1.24082	0.51	1.01787	0.47	0.289474	105
0.571425	-0.205368	-0.339298	2.98197	-2.57162	0.410344	0.53	0.910723	0.63	0.147059	105
0.598211	0.169635	-0.312512	6.74987	-1.22335	5.52652	0.52	0.910723	0.47	0.529412	105
0.624996	0.169635	-0.366084	7.00881	-3.23235	3.77646	0.51	0.991081	0.57	0.540541	105
0.812498	0.116063	-0.473228	7.68738	-2.06263	5.62474	0.49	1.28573	0.45	0.458333	105
0.678568	0.142849	-0.446442	7.93737	-0.839368	7.098	0.53	1.12501	0.46	0.52381	105
0.785712	0.223207	-0.285726	7.94632	-0.491207	7.45511	0.49	1.07144	0.57	0.475	105
1	0.00891931	-0.339298	7.47309	-1.95552	5.51757	0.49	1.3393	0.51	0.26	105
0.678568	-0.0982245	-0.39287	9.15166	-3.75018	5.40148	0.56	1.07144	0.51	0.275	105
0.892856	-0.25894	-0.446442	4.53555	-5.70558	-1.17003	0.51	1.3393	0.58	0.14	105
0.785712	-0.125011	-0.500014	4.79449	-4.63411	0.160379	0.51	1.28573	0.47	0.291667	105
0.517853	-0.205368	-0.500014	5.51771	-5.71455	-0.196842	0.55	1.01787	0.59	0.289474	105
0.544639	-0.285726	-0.500014	-0.50913	-5.95557	-6.4647	0.53	1.04465	0.49	0.205128	105
0.249993	-0.232154	-0.553586	-1.26806	-5.42877	-6.69683	1.05	0.803579	0.51	0.4	105
0.357137	-0.419656	-0.473228	-1.62516	-29.9392	-31.5644	2.03	0.830365	2.36	0.0645161	105
0.142849	-0.178582	-0.39287	-1.60733	-3.91089	-5.51822	1.02	0.535719	0.69	0.4	105
0.196421	-0.205368	-0.419656	0.0355651	-3.58946	-3.55389	0.45	0.616077	1	0.347826	105
0.517853	-0.178582	-0.312512	2.5266	-2.9466	-0.419992	0.49	0.830365	0.51	0.16129	105
0.651782	-0.0982245	-0.366084	4.26769	-3.27698	0.990716	0.49	1.01787	0.51	0.263158	105
0.598211	0.00891931	-0.366084	5.56234	-1.25011	4.31223	0.51	0.964295	0.43	0.388889	105
0.571425	0.0624912	-0.232154	7.53558	-1.33052	6.20506	0.51	0.803579	0.56	0.366667	105
0.678568	0.169635	-0.285726	7.49987	-1.27692	6.22295	0.49	0.964295	0.47	0.472222	105
0.73214	0.169635	-0.312512	8.36594	-1.24121	7.12473	0.54	1.04465	0.51	0.461538	105
0.678568	0.142849	-0.312512	6.11595	-1.87516	4.24079	0.47	0.991081	0.52	0.459459	105
0.785712	0.116063	-0.39287	7.6338	-1.45547	6.17833	0.49	1.17858	0.45	0.431818	105
0.705354	0.0892772	-0.366084	7.35702	-3.16986	4.18717	0.53	1.07144	0.57	0.425	105
0.708663	0.19322	-0.479098	6.99339	-2.47177	4.52163	0.59	1.18776	0.57	0.566038	119
0.61902	0.170809	-0.523919	6.42465	-2.47937	3.94529	1.21	1.14294	1.27	0.607843	119
0.641431	0.0811667	-0.523919	5.29867	-3.55351	1.74516	0.59	1.16535	0.58	0.519231	119
0.529378	0.103577	-0.411866	5.95403	-5.38873	0.565302	0.58	0.941244	0.66	0.547619	119
0.753484	0.103577	-0.501508	7.88134	-2.32883	5.55251	0.65	1.25499	0.46	0.482143	119
0.753484	0.0811667	-0.501508	6.80865	-8.0701	-1.26145	0.7	1.25499	0.81	0.464286	119
0.798305	0.170809	-0.501508	7.73596	-10.1773	-2.4413	0.74	1.29981	0.77	0.517241	119
0.641431	0.125988	-0.479098	6.39678	-3.65163	2.74516	0.69	1.12053	0.57	0.54	119
0.641431	0.148398	-0.479098	5.1642	-4.33242	0.831786	0.68	1.12053	0.7	0.56	119
0.798305	0.148398	-0.456687	6.38285	0.115945	6.49879	0.87	1.25499	1.08	0.482143	119
0.350094	0.350094	0.013935	0.700187	-8.75936	-8.05918	0.5	0.336159	0.41	1	119
0.775894	0.19322	-0.479098	7.14481	-3.53411	3.6107	0.72	1.25499	0.56	0.535714	119
0.753484	0.148398	-0.434276	6.87588	-3.56198	3.3139	0.67	1.18776	0.7	0.490566	119
0.775894	0.148398	-0.523919	5.57305	3.18535	8.7584	2.05	1.29981	2.02	0.517241	119
0.887947	0.125988	-0.434276	7.20357	-10.3565	-3.15298	0.73	1.32222	0.9	0.423729	119
0.641431	0.0811667	-0.434276	7.24839	-2.60134	4.64704	0.7	1.07571	0.57	0.479167	119
0.708663	0.0811667	-0.523919	6.11938	-4.42508	1.69431	0.68	1.23258	0.72	0.490909	119
0.887947	0.19322	-0.456687	9.14481	-3.03806	6.10674	0.71	1.34463	0.63	0.483333	119
0.865537	0.148398	-0.523919	8.14481	-5.78422	2.36059	0.66	1.38946	0.82	0.483871	119
0.775894	0.148398	-0.479098	9.40526	-6.19307	3.21219	0.63	1.25499	0.66	0.5	119
0.663841	0.0363456	-0.434276	9.23991	-6.03864	3.20127	0.62	1.09812	0.59	0.428571	119
0.753484	0.170809	-0.501508	6.74688	-1.52751	5.21937	0.55	1.25499	0.46	0.535714	119
0.708663	0.0363456	-0.411866	5.55912	-3.16951	2.38961	0.51	1.12053	0.61	0.4	119
0.865537	0.013935	-0.479098	7.00733	-4.51716	2.49017	0.58	1.34463	0.55	0.366667	119
0.731073	0.0363456	-0.434276	6.08605	-7.23186	-1.1458	0.53	1.16535	0.56	0.403846	119
1	-0.120528	-0.56874	7.48643	-9.65823	-2.1718	0.67	1.56874	0.63	0.285714	119
0.910358	0.013935	-0.501508	6.99339	-11.0955	-4.10213	0.65	1.41187	0.7	0.365079	119
0.663841	0.0363456	-0.59115	5.75234	-2.85821	2.89413	0.64	1.25499	0.46	0.5	119
0.484557	0.103577	-0.479098	3.57305	-3.51961	0.0534482	0.62	0.963654	0.66	0.604651	119
0.574199	0.013935	-0.479098	4.68511	-5.02111	-0.336007	0.65	1.0533	0.63	0.468085	119
0.484557	0.0587561	-0.613561	3.10243	-4.71886	-1.61643	0.67	1.09812	0.68	0.612245	119
0.529378	-0.0757073	-0.523919	3.58699	-4.31791	-0.730922	0.66	1.0533	0.63	0.425532	119
0.551789	0.013935	-0.456687	1.16665	-4.21189	-3.04524	0.62	1.00848	0.72	0.466667	119
0.462146	-0.120528	-0.389455	1.38529	-6.38026	-4.99496	0.53	0.851602	0.62	0.315789	119
0.551789	-0.0532967	-0.456687	5.39377	-1.79643	3.59733	0.57	1.00848	0.44	0.4	119
0.775894	-0.0532967	-0.322224	5.08002	-3.39117	1.68885	0.57	1.09812	0.68	0.244898	119
0.506967	0.125988	-0.344634	7.26778	-4.43054	2.83725	0.62	0.851602	0.59	0.552632	119
0.708663	0.0363456	-0.411866	6.02974	-2.62017	3.40957	0.55	1.12053	0.5	0.4	119
0.775894	-0.00847558	-0.344634	4.62333	-2.73279	1.89054	0.55	1.12053	0.65	0.3	119
0.731073	0.0811667	-0.389455	8.18115	-4.58741	3.59375	0.56	1.12053	0.55	0.42	119
1	-0.0308861	-0.367045	8.04669	-5.37178	2.67491	0.57	1.36704	0.56	0.245902	119
0.820715	0.013935	-0.479098	9.15328	-7.62345	1.52983	1.23	1.29981	1.26	0.37931	119
0.865537	-0.0981179	-0.456687	5.27324	-4.07139	1.20185	0.59	1.32222	0.48	0.271186	119
0.59661	-0.210171	-0.479098	5.02974	-8.34994	-3.3202	0.59	1.07571	0.69	0.25	119
0.731073	-0.0757073	-0.479098	6.20055	-7.89326	-1.69271	0.64	1.21017	0.6	0.333333	119
0.551789	-0.120528	-0.546329	4.20902	-10.213	-6.00401	0.61	1.09812	0.65	0.387755	119
0.686252	-0.00847558	-0.501508	2.59245	-4.87027	-2.27782	0.62	1.18776	0.55	0.415094	119
0.484557	-0.18776	-0.456687	2.34895	-5.08289	-2.73394	0.53	0.941244	0.55	0.285714	119
0.686252	-0.120528	-0.411866	3.99038	-5.949	-1.95862	0.57	1.09812	0.62	0.265306	119
0.708663	-0.0532967	-0.389455	4.78021	-4.12225	0.657961	0.62	1.09812	0.55	0.306122	119
0.484557	-0.00847558	-0.389455	4.76081	-5.87027	-1.10946	0.59	0.874012	0.59	0.435897	119
0.529378	-0.120528	-0.523919	4.32654	-5.20945	-0.882909	0.59	1.0533	0.64	0.382979	119
0.686252	-0.0532967	-0.344634	3.07155	-3.50567	-0.434125	0.58	1.03089	0.51	0.282609	119
0.551789	-0.00847558	-0.411866	5.06063	-4.77215	0.288473	0.53	0.963654	0.6	0.418605	119
0.843126	-0.0757073	-0.479098	6.62635	-4.43901	2.18734	0.59	1.32222	0.59	0.305085	119
0.641431	0.0587561	-0.322224	5.76081	-4.87329	0.887526	0.64	0.963654	0.59	0.395349	119
0.775894	0.0363456	-0.411866	4.33501	-3.76066	0.574351	0.53	1.18776	0.56	0.377358	119
0.663841	-0.0532967	-0.456687	6.71053	-2.24465	4.46589	0.57	1.12053	0.46	0.36	119
0.775894	-0.344634	-0.344634	1.6094	-5.97686	-4.36747	0.53	1.12053	0.68	0	119
0.663841	-0.00847558	-0.434276	3.19207	-5.49777	-2.30569	0.58	1.09812	0.53	0.387755	119
0.417325	-0.210171	-0.479098	2.04368	-5.59287	-3.54919	0.51	0.896423	0.54	0.3	119
0.61902	-0.0981179	-0.501508	3.48341	-3.77158	-0.28817	0.53	1.12053	0.47	0.36	119
0.753484	-0.232581	-0.411866	4.37983	-7.03318	-2.65334	0.59	1.16535	0.65	0.153846	119
0.775894	0.0363456	-0.456687	4.37983	-9.3475	-4.96766	0.64	1.23258	0.65	0.4	119
0.865537	-0.0981179	-0.546329	5.22296	-3.33184	1.89111	0.69	1.41187	0.48	0.31746	119
0.663841	-0.0532967	-0.434276	3.47494	-8.8684	-5.39347	0.66	1.09812	0.85	0.346939	119
0.439736	-0.0532967	-0.479098	2.92315	-4.92284	-1.9997	0.81	0.918833	0.86	0.463415	119
0.125988	0.125988	0.013935	0.251976	-5.11679	-4.86481	0.44	0.112053	0.33	1	119
0.641431	0.013935	-0.389455	6.02126	-2.09121	3.93006	0.87	1.03089	1.01	0.391304	119
0.715668	0.241781	-0.469049	8.99131	-9.95319	-0.961875	0.9	1.18472	1.77	0.6	93
